,Recon
16449,0.2936534881591797
16450,0.31681427359580994
16451,0.27359965443611145
16452,0.34564945101737976
16453,0.3234792947769165
16454,0.3054729402065277
16455,0.29180532693862915
16456,0.2917545437812805
16457,0.33822503685951233
16458,0.39057281613349915
16459,0.300426185131073
16460,0.26328423619270325
16461,0.323651522397995
16462,0.28910723328590393
16463,0.33126014471054077
16464,0.2919734716415405
16465,0.25156494975090027
16466,0.3409136235713959
16467,0.3366399109363556
16468,0.3127851188182831
16469,0.296449214220047
16470,0.28145715594291687
16471,0.27298569679260254
16472,0.2801372706890106
16473,0.326377272605896
16474,0.27999982237815857
16475,0.3105980455875397
16476,0.27314525842666626
16477,0.3213111162185669
16478,0.33198973536491394
16479,0.28475797176361084
16480,0.30417150259017944
16481,0.30334651470184326
16482,0.35983651876449585
16483,0.2884044051170349
16484,0.34445932507514954
16485,0.3240141272544861
16486,0.28206026554107666
16487,0.30766764283180237
16488,0.2782825231552124
16489,0.3063996136188507
16490,0.30015134811401367
16491,0.2904314696788788
16492,0.2925589978694916
16493,0.2958960235118866
16494,0.37760457396507263
16495,0.3211163580417633
16496,0.34021544456481934
16497,0.2899957597255707
16498,0.30185481905937195
16499,0.2920960783958435
16500,0.2778656482696533
16501,0.27638840675354004
16502,0.30108511447906494
16503,0.3297846019268036
16504,0.2785314917564392
16505,0.25685179233551025
16506,0.3011239469051361
16507,0.2983921468257904
16508,0.24554798007011414
16509,0.3270803391933441
16510,0.3216741383075714
16511,0.2975638210773468
16512,0.3342214822769165
16513,0.35752183198928833
16514,0.32556167244911194
16515,0.30421796441078186
16516,0.2971295416355133
16517,0.35090285539627075
16518,0.332858681678772
16519,0.3079151213169098
16520,0.29303550720214844
16521,0.3270234167575836
16522,0.36176273226737976
16523,0.28668585419654846
16524,0.3186608552932739
16525,0.3072032034397125
16526,0.29417625069618225
16527,0.3299759328365326
16528,0.2837284207344055
16529,0.306955486536026
16530,0.33597874641418457
16531,0.27793318033218384
16532,0.2874665856361389
16533,0.29595813155174255
16534,0.3652300536632538
16535,0.2962864637374878
16536,0.32357659935951233
16537,0.2950171232223511
16538,0.26088568568229675
16539,0.2552119493484497
16540,0.27565568685531616
16541,0.3168928921222687
16542,0.27392736077308655
16543,0.2793537974357605
16544,0.3080650568008423
16545,0.3365284204483032
16546,0.3300004303455353
16547,0.3564055263996124
16548,0.30971258878707886
16549,0.3376144468784332
16550,0.31025370955467224
16551,0.31058546900749207
16552,0.3006964325904846
16553,0.29479271173477173
16554,0.28191709518432617
16555,0.3161112666130066
16556,0.3378637433052063
16557,0.32725557684898376
16558,0.32387781143188477
16559,0.3025694191455841
16560,0.33151206374168396
16561,0.29198408126831055
16562,0.29626673460006714
16563,0.23987369239330292
16564,0.3137364387512207
16565,0.34792184829711914
16566,0.33469775319099426
16567,0.3239438235759735
16568,0.33851662278175354
16569,0.29891443252563477
16570,0.31197747588157654
16571,0.3365887403488159
16572,0.29495978355407715
16573,0.27651458978652954
16574,0.30654671788215637
16575,0.31645455956459045
16576,0.30313244462013245
16577,0.2937590479850769
16578,0.34337154030799866
16579,0.3298902213573456
16580,0.29282498359680176
16581,0.3297829329967499
16582,0.32070329785346985
16583,0.29081135988235474
16584,0.3407880663871765
16585,0.27545496821403503
16586,0.2815832197666168
16587,0.29701441526412964
16588,0.27716997265815735
16589,0.33430105447769165
16590,0.33209937810897827
16591,0.27163824439048767
16592,0.3103496730327606
16593,0.3049153983592987
16594,0.2935026288032532
16595,0.2894436717033386
16596,0.32106006145477295
16597,0.3689519166946411
16598,0.3289421796798706
16599,0.3108302056789398
16600,0.33311742544174194
16601,0.26941540837287903
16602,0.28229543566703796
16603,0.33222660422325134
16604,0.33391422033309937
16605,0.2973584532737732
16606,0.32562610507011414
16607,0.30467647314071655
16608,0.3002678155899048
16609,0.31292274594306946
16610,0.34716442227363586
16611,0.3358534276485443
16612,0.3242388963699341
16613,0.2953495383262634
16614,0.29513847827911377
16615,0.32333648204803467
16616,0.3460392355918884
16617,0.3010043203830719
16618,0.27873826026916504
16619,0.3129850924015045
16620,0.32271790504455566
16621,0.2763812243938446
16622,0.2668563425540924
16623,0.3354349434375763
16624,0.34369391202926636
16625,0.2918715476989746
16626,0.3028680980205536
16627,0.33930259943008423
16628,0.32515043020248413
16629,0.30279508233070374
16630,0.30620214343070984
16631,0.3091139793395996
16632,0.2592256963253021
16633,0.2872905433177948
16634,0.35717350244522095
16635,0.34203237295150757
16636,0.29150867462158203
16637,0.3516899049282074
16638,0.347642183303833
16639,0.29542210698127747
16640,0.2781204283237457
16641,0.26732826232910156
16642,0.2770065367221832
16643,0.31225892901420593
16644,0.3227759301662445
16645,0.3186744451522827
16646,0.24552863836288452
16647,0.31839266419410706
16648,0.3137214481830597
16649,0.3158150613307953
16650,0.2966592013835907
16651,0.3321567177772522
16652,0.2966398596763611
16653,0.3253531754016876
16654,0.2777971029281616
16655,0.28853869438171387
16656,0.3198258876800537
16657,0.2962650954723358
16658,0.27553996443748474
16659,0.25422000885009766
16660,0.2986099123954773
16661,0.3135526180267334
16662,0.306673139333725
16663,0.35135260224342346
16664,0.2591584622859955
16665,0.285735547542572
16666,0.35028746724128723
16667,0.3136548101902008
16668,0.306851863861084
16669,0.2840515077114105
16670,0.3270702362060547
16671,0.29937681555747986
16672,0.32715898752212524
16673,0.3436959683895111
16674,0.26512953639030457
16675,0.29780223965644836
16676,0.29492029547691345
16677,0.29492300748825073
16678,0.3054649829864502
16679,0.2578115463256836
16680,0.2577562630176544
16681,0.29945605993270874
16682,0.32549241185188293
16683,0.32848960161209106
16684,0.29491546750068665
16685,0.3048822581768036
16686,0.28625643253326416
16687,0.2797647714614868
16688,0.3083861768245697
16689,0.34148669242858887
16690,0.2831505537033081
16691,0.3571440875530243
16692,0.2910788059234619
16693,0.2878337800502777
16694,0.27942731976509094
16695,0.30659598112106323
16696,0.3139928877353668
16697,0.28449326753616333
16698,0.29968735575675964
16699,0.30924955010414124
16700,0.3104846179485321
16701,0.2984553575515747
16702,0.33758679032325745
16703,0.3126467764377594
16704,0.30304086208343506
16705,0.3196416199207306
16706,0.2720123529434204
16707,0.31654849648475647
16708,0.30432018637657166
16709,0.3182981014251709
16710,0.32535892724990845
16711,0.2804020345211029
16712,0.3251214027404785
16713,0.32970109581947327
16714,0.3116946518421173
16715,0.3073021471500397
16716,0.31398966908454895
16717,0.33930331468582153
16718,0.2976854741573334
16719,0.25286924839019775
16720,0.28539910912513733
16721,0.3280612826347351
16722,0.29068657755851746
16723,0.3115394413471222
16724,0.30384576320648193
16725,0.2818949222564697
16726,0.33592042326927185
16727,0.3245948851108551
16728,0.259999543428421
16729,0.3031471073627472
16730,0.2977563440799713
16731,0.35259807109832764
16732,0.3085858225822449
16733,0.325168251991272
16734,0.29542940855026245
16735,0.31031423807144165
16736,0.3118131160736084
16737,0.3347403407096863
16738,0.26954561471939087
16739,0.25607818365097046
16740,0.3258764147758484
16741,0.3097810745239258
16742,0.3255884349346161
16743,0.3153906762599945
16744,0.2733742594718933
16745,0.2893991768360138
16746,0.3519330620765686
16747,0.27711883187294006
16748,0.25571534037590027
16749,0.3222203254699707
16750,0.2780086398124695
16751,0.3192044794559479
16752,0.2893615961074829
16753,0.27505606412887573
16754,0.2922445833683014
16755,0.30777034163475037
16756,0.35014796257019043
16757,0.28872203826904297
16758,0.27593398094177246
16759,0.2969855070114136
16760,0.27218055725097656
16761,0.28246912360191345
16762,0.2663569450378418
16763,0.3481749892234802
16764,0.2858501672744751
16765,0.30289146304130554
16766,0.3547574281692505
16767,0.30440065264701843
16768,0.29230448603630066
16769,0.29632768034935
16770,0.2988196313381195
16771,0.3300921618938446
16772,0.28407618403434753
16773,0.33197513222694397
16774,0.2908959686756134
16775,0.31000563502311707
16776,0.2999321520328522
16777,0.3166896104812622
16778,0.3433120548725128
16779,0.2943301796913147
16780,0.2865404486656189
16781,0.25875797867774963
16782,0.32034483551979065
16783,0.31339842081069946
16784,0.2769721448421478
16785,0.29595398902893066
16786,0.339467853307724
16787,0.28185364603996277
16788,0.2895228862762451
16789,0.33209148049354553
16790,0.30577173829078674
16791,0.29665616154670715
16792,0.29931020736694336
16793,0.2882537543773651
16794,0.29647108912467957
16795,0.27867549657821655
16796,0.30459529161453247
16797,0.2867100238800049
16798,0.3128131330013275
16799,0.32155269384384155
16800,0.338419646024704
16801,0.3399639427661896
16802,0.2959046959877014
16803,0.3055000901222229
16804,0.3081704080104828
16805,0.3160417675971985
16806,0.31450510025024414
16807,0.26230689883232117
16808,0.3193822503089905
16809,0.30324965715408325
16810,0.3071775734424591
16811,0.2886059880256653
16812,0.26886752247810364
16813,0.32601213455200195
16814,0.30704575777053833
16815,0.31108441948890686
16816,0.30016836524009705
16817,0.32576093077659607
16818,0.303150475025177
16819,0.31356436014175415
16820,0.2900426685810089
16821,0.2846013903617859
16822,0.2688772976398468
16823,0.320893257856369
16824,0.31384003162384033
16825,0.2817543148994446
16826,0.26350969076156616
16827,0.3003191351890564
16828,0.3364884555339813
16829,0.2880804240703583
16830,0.33470070362091064
16831,0.28011998534202576
16832,0.2908124625682831
16833,0.29212483763694763
16834,0.284000039100647
16835,0.289934366941452
16836,0.3052403926849365
16837,0.343505859375
16838,0.2704310119152069
16839,0.3402981162071228
16840,0.31685692071914673
16841,0.36030399799346924
16842,0.29176461696624756
16843,0.2859540581703186
16844,0.30258455872535706
16845,0.3137545883655548
16846,0.332987517118454
16847,0.28430742025375366
16848,0.29864734411239624
16849,0.25991615653038025
16850,0.3211742639541626
16851,0.30316805839538574
16852,0.30973055958747864
16853,0.34243351221084595
16854,0.32451316714286804
16855,0.28070032596588135
16856,0.34975573420524597
16857,0.3216443359851837
16858,0.2796666622161865
16859,0.3113745152950287
16860,0.27586275339126587
16861,0.3134729862213135
16862,0.2774045169353485
16863,0.3213971257209778
16864,0.2767283618450165
16865,0.28062814474105835
16866,0.2887038588523865
16867,0.3412397503852844
16868,0.36087125539779663
16869,0.30147531628608704
16870,0.2916659712791443
16871,0.3458278179168701
16872,0.2844333350658417
16873,0.3112647533416748
16874,0.3590485155582428
16875,0.2708757817745209
16876,0.2693621814250946
16877,0.3166269063949585
16878,0.3021391034126282
16879,0.32143619656562805
16880,0.2860458791255951
16881,0.2726127505302429
16882,0.28616949915885925
16883,0.3153635561466217
16884,0.27211135625839233
16885,0.27780210971832275
16886,0.2989865243434906
16887,0.30486103892326355
16888,0.2675535976886749
16889,0.3513166904449463
16890,0.3076430857181549
16891,0.2803493142127991
16892,0.31548458337783813
16893,0.3359701335430145
16894,0.32996460795402527
16895,0.3200799524784088
16896,0.27482202649116516
16897,0.3356710970401764
16898,0.29941803216934204
16899,0.29338669776916504
16900,0.28471672534942627
16901,0.3234327435493469
16902,0.29738324880599976
16903,0.27097776532173157
16904,0.2921003997325897
16905,0.29359808564186096
16906,0.2830461859703064
16907,0.2750132083892822
16908,0.23648223280906677
16909,0.2956888973712921
16910,0.2882208824157715
16911,0.28478583693504333
16912,0.2714143991470337
16913,0.28260907530784607
16914,0.30250251293182373
16915,0.30550840497016907
16916,0.23610565066337585
16917,0.3062901794910431
16918,0.28485214710235596
16919,0.3082491457462311
16920,0.278899222612381
16921,0.3402036428451538
16922,0.31457147002220154
16923,0.25583669543266296
16924,0.24044270813465118
16925,0.3043181300163269
16926,0.3296770453453064
16927,0.2875727713108063
16928,0.3322962522506714
16929,0.2885855734348297
16930,0.3127601742744446
16931,0.27834656834602356
16932,0.2953512668609619
16933,0.29574552178382874
16934,0.33512821793556213
16935,0.34446078538894653
16936,0.3168664276599884
16937,0.3159182071685791
16938,0.2945035398006439
16939,0.2773459255695343
16940,0.26631829142570496
16941,0.3463849425315857
16942,0.3160926103591919
16943,0.2699310779571533
16944,0.30527856945991516
16945,0.2823757231235504
16946,0.32111239433288574
16947,0.2621050775051117
16948,0.28486594557762146
16949,0.32727453112602234
16950,0.2646715044975281
16951,0.30099421739578247
16952,0.29856041073799133
16953,0.34806492924690247
16954,0.3450091779232025
16955,0.31070753931999207
16956,0.3008574843406677
16957,0.28938716650009155
16958,0.30961355566978455
16959,0.26137375831604004
16960,0.30593588948249817
16961,0.32022103667259216
16962,0.31055495142936707
16963,0.2834598124027252
16964,0.28962743282318115
16965,0.33467379212379456
16966,0.2972543239593506
16967,0.3275150656700134
16968,0.30078625679016113
16969,0.3143796920776367
16970,0.2902122735977173
16971,0.32592320442199707
16972,0.30937784910202026
16973,0.3119913637638092
16974,0.25598570704460144
16975,0.2875351905822754
16976,0.27428460121154785
16977,0.3486518859863281
16978,0.31395477056503296
16979,0.27045738697052
16980,0.2705644965171814
16981,0.2824181020259857
16982,0.2830692529678345
16983,0.3155871331691742
16984,0.3204704821109772
16985,0.3021867275238037
16986,0.30336445569992065
16987,0.31585627794265747
16988,0.24771073460578918
16989,0.29343947768211365
16990,0.29370662569999695
16991,0.2593798041343689
16992,0.32225197553634644
16993,0.2930004894733429
16994,0.3262815773487091
16995,0.3032783269882202
16996,0.24998852610588074
16997,0.3145914673805237
16998,0.2681884765625
16999,0.29730042815208435
17000,0.3263194262981415
17001,0.33638015389442444
17002,0.34079235792160034
17003,0.3163260817527771
17004,0.2765025794506073
17005,0.31421464681625366
17006,0.27712735533714294
17007,0.312398225069046
17008,0.32661476731300354
17009,0.3402399718761444
17010,0.312877893447876
17011,0.26877155900001526
17012,0.33991536498069763
17013,0.36172211170196533
17014,0.3471769392490387
17015,0.33295026421546936
17016,0.2938826084136963
17017,0.3179437518119812
17018,0.320217102766037
17019,0.33191314339637756
17020,0.30084121227264404
17021,0.2701464593410492
17022,0.300807386636734
17023,0.28085872530937195
17024,0.2764691710472107
17025,0.30470556020736694
17026,0.2787553668022156
17027,0.31785285472869873
17028,0.30581849813461304
17029,0.26338571310043335
17030,0.28828567266464233
17031,0.3343272805213928
17032,0.2896857261657715
17033,0.3303963243961334
17034,0.28265008330345154
17035,0.34402740001678467
17036,0.3184075355529785
17037,0.2834095358848572
17038,0.2667330503463745
17039,0.30895915627479553
17040,0.2900863587856293
17041,0.27368640899658203
17042,0.26598143577575684
17043,0.26496052742004395
17044,0.28727540373802185
17045,0.3113843500614166
17046,0.3196188807487488
17047,0.2790519595146179
17048,0.35121870040893555
