,Recon
13076,0.17898814380168915
13077,0.20056837797164917
13078,0.19898328185081482
13079,0.1867785006761551
13080,0.20830045640468597
13081,0.20427542924880981
13082,0.23595558106899261
13083,0.21239493787288666
13084,0.16746178269386292
13085,0.23715022206306458
13086,0.20955105125904083
13087,0.22446219623088837
13088,0.26028239727020264
13089,0.19977031648159027
13090,0.19785837829113007
13091,0.22159315645694733
13092,0.24545997381210327
13093,0.2139492630958557
13094,0.21488891541957855
13095,0.21363474428653717
13096,0.23476861417293549
13097,0.1942337453365326
13098,0.20521949231624603
13099,0.20266728103160858
13100,0.20679669082164764
13101,0.22118274867534637
13102,0.1943642646074295
13103,0.2390584647655487
13104,0.19510892033576965
13105,0.18402594327926636
13106,0.2020437866449356
13107,0.19368556141853333
13108,0.22021043300628662
13109,0.2281772494316101
13110,0.2032299041748047
13111,0.273531436920166
13112,0.21229097247123718
13113,0.21455706655979156
13114,0.20996753871440887
13115,0.191133514046669
13116,0.2244364321231842
13117,0.21552282571792603
13118,0.20746751129627228
13119,0.22926168143749237
13120,0.20560672879219055
13121,0.21603499352931976
13122,0.16083836555480957
13123,0.19717197120189667
13124,0.2227277159690857
13125,0.18841047585010529
13126,0.21210724115371704
13127,0.21538780629634857
13128,0.245306596159935
13129,0.2341126650571823
13130,0.20757856965065002
13131,0.20183368027210236
13132,0.1938985288143158
13133,0.2190624177455902
13134,0.22403141856193542
13135,0.21635030210018158
13136,0.18526889383792877
13137,0.2364133894443512
13138,0.22305309772491455
13139,0.20140773057937622
13140,0.2065599113702774
13141,0.20637667179107666
13142,0.2368662804365158
13143,0.214835986495018
13144,0.18315906822681427
13145,0.21302571892738342
13146,0.22388817369937897
13147,0.20133888721466064
13148,0.20252151787281036
13149,0.21141178905963898
13150,0.20216681063175201
13151,0.23806224763393402
13152,0.18497304618358612
13153,0.21226641535758972
13154,0.213363915681839
13155,0.20277589559555054
13156,0.19333356618881226
13157,0.1951485276222229
13158,0.23221035301685333
13159,0.2345283180475235
13160,0.2354513257741928
13161,0.23926755785942078
13162,0.23372390866279602
13163,0.22664642333984375
13164,0.21414658427238464
13165,0.2254909723997116
13166,0.21963143348693848
13167,0.2290402203798294
13168,0.1827264130115509
13169,0.21580183506011963
13170,0.22332631051540375
13171,0.20782075822353363
13172,0.23009026050567627
13173,0.1942475438117981
13174,0.18873773515224457
13175,0.1969965249300003
13176,0.19929474592208862
13177,0.19944219291210175
13178,0.23109585046768188
13179,0.20080487430095673
13180,0.1809295117855072
13181,0.19621825218200684
13182,0.20310814678668976
13183,0.23504017293453217
13184,0.20835037529468536
13185,0.21936163306236267
13186,0.21564742922782898
13187,0.20786243677139282
13188,0.19744761288166046
13189,0.20762920379638672
13190,0.1910122036933899
13191,0.19718389213085175
13192,0.22379755973815918
13193,0.19526877999305725
13194,0.20008976757526398
13195,0.21776151657104492
13196,0.1783684939146042
13197,0.25466158986091614
13198,0.18948502838611603
13199,0.16363883018493652
13200,0.20805394649505615
13201,0.18387062847614288
13202,0.20519152283668518
13203,0.22428709268569946
13204,0.18484894931316376
13205,0.20267345011234283
13206,0.24150213599205017
13207,0.2375558465719223
13208,0.21168822050094604
13209,0.21634334325790405
13210,0.229312002658844
13211,0.19664546847343445
13212,0.21201647818088531
13213,0.21991373598575592
13214,0.2232116311788559
13215,0.2219696044921875
13216,0.18948525190353394
13217,0.2249797135591507
13218,0.20901024341583252
13219,0.22582492232322693
13220,0.1764599084854126
13221,0.18925201892852783
13222,0.25822678208351135
13223,0.2295246571302414
13224,0.23062194883823395
13225,0.21014440059661865
13226,0.18209359049797058
13227,0.21891066431999207
13228,0.21932277083396912
13229,0.20252850651741028
13230,0.2546427547931671
13231,0.2447938472032547
13232,0.19921505451202393
13233,0.20214207470417023
13234,0.24264606833457947
13235,0.2084490805864334
13236,0.22804969549179077
13237,0.23559923470020294
13238,0.25474813580513
13239,0.19242767989635468
13240,0.20817016065120697
13241,0.21725627779960632
13242,0.21487581729888916
13243,0.20421172678470612
13244,0.2331331968307495
13245,0.22333663702011108
13246,0.2078104019165039
13247,0.19176308810710907
13248,0.185842365026474
13249,0.21836167573928833
13250,0.2090427577495575
13251,0.18711403012275696
13252,0.20519372820854187
13253,0.22382274270057678
13254,0.20427647233009338
13255,0.2246815413236618
13256,0.21486955881118774
13257,0.1841782033443451
13258,0.17568349838256836
13259,0.2112644910812378
13260,0.1763906627893448
13261,0.20431654155254364
13262,0.1866564303636551
13263,0.18575219810009003
13264,0.1758672297000885
13265,0.2033374309539795
13266,0.20737071335315704
13267,0.20605824887752533
13268,0.19566234946250916
13269,0.19604772329330444
13270,0.2127610594034195
13271,0.24445576965808868
13272,0.2033453732728958
13273,0.21438252925872803
13274,0.22183571755886078
13275,0.21187065541744232
13276,0.2007092386484146
13277,0.21671482920646667
13278,0.18914200365543365
13279,0.22515979409217834
13280,0.19279247522354126
13281,0.19773614406585693
13282,0.17650124430656433
13283,0.23119935393333435
13284,0.21345537900924683
13285,0.19231584668159485
13286,0.18131405115127563
13287,0.2106131613254547
13288,0.2503131330013275
13289,0.21986651420593262
13290,0.20825424790382385
13291,0.17699231207370758
13292,0.19282589852809906
13293,0.17665725946426392
13294,0.21860821545124054
13295,0.233525350689888
13296,0.203266441822052
13297,0.21288776397705078
13298,0.19952791929244995
13299,0.20670445263385773
13300,0.22242723405361176
13301,0.19370397925376892
13302,0.1863546520471573
13303,0.24307355284690857
13304,0.2363383173942566
13305,0.20956502854824066
13306,0.18592563271522522
13307,0.19830796122550964
13308,0.1908411830663681
13309,0.2419152557849884
13310,0.2232813984155655
13311,0.2502075135707855
13312,0.17887945473194122
13313,0.18844805657863617
13314,0.20512306690216064
13315,0.19277691841125488
13316,0.20960396528244019
13317,0.19444631040096283
13318,0.20544849336147308
13319,0.20100240409374237
13320,0.23708593845367432
13321,0.2121291607618332
13322,0.21371440589427948
13323,0.22812992334365845
13324,0.1858879178762436
13325,0.198541522026062
13326,0.24413041770458221
13327,0.223357692360878
13328,0.1970803141593933
13329,0.17875023186206818
13330,0.2752763032913208
13331,0.22942805290222168
13332,0.22956110537052155
13333,0.23593159019947052
13334,0.2570556104183197
13335,0.16916082799434662
13336,0.17232763767242432
13337,0.22955086827278137
13338,0.23290219902992249
13339,0.2111651599407196
13340,0.2082640379667282
13341,0.16456471383571625
13342,0.22459380328655243
13343,0.20673947036266327
13344,0.17764048278331757
13345,0.1890411078929901
13346,0.2010362297296524
13347,0.2200266271829605
13348,0.2157173454761505
13349,0.17218008637428284
13350,0.19801455736160278
13351,0.22044737637043
13352,0.2076842039823532
13353,0.1969805657863617
13354,0.23310042917728424
13355,0.19381152093410492
13356,0.18254050612449646
13357,0.1653890162706375
13358,0.1923338919878006
13359,0.20732149481773376
13360,0.18717454373836517
13361,0.2427012175321579
13362,0.21351084113121033
13363,0.2118747979402542
13364,0.21653114259243011
13365,0.19849686324596405
13366,0.1794455498456955
13367,0.21595992147922516
13368,0.20871290564537048
13369,0.17363297939300537
13370,0.23152968287467957
13371,0.2306574136018753
13372,0.19206421077251434
13373,0.21229127049446106
13374,0.22224503755569458
13375,0.221823588013649
13376,0.17467878758907318
13377,0.2073749452829361
13378,0.21436353027820587
13379,0.20223894715309143
13380,0.22081811726093292
13381,0.2281062752008438
13382,0.19845815002918243
13383,0.20453554391860962
13384,0.22016307711601257
13385,0.20056961476802826
13386,0.17411498725414276
13387,0.21404454112052917
13388,0.21883170306682587
13389,0.1930297166109085
13390,0.20527729392051697
13391,0.19879497587680817
13392,0.18937447667121887
13393,0.20458625257015228
13394,0.24899911880493164
13395,0.19629371166229248
13396,0.19039398431777954
13397,0.20321254432201385
13398,0.2122485637664795
13399,0.18877892196178436
13400,0.22800441086292267
13401,0.20368307828903198
13402,0.21055927872657776
13403,0.21859458088874817
13404,0.24155791103839874
13405,0.2038096934556961
13406,0.2324175238609314
13407,0.2402006983757019
13408,0.1838461309671402
13409,0.20681916177272797
13410,0.20513789355754852
13411,0.21898198127746582
13412,0.19670042395591736
13413,0.18399368226528168
13414,0.22026115655899048
13415,0.18465061485767365
13416,0.17045138776302338
13417,0.18406496942043304
13418,0.18717241287231445
13419,0.23019856214523315
13420,0.191684290766716
13421,0.22378845512866974
13422,0.2060115486383438
13423,0.2220279574394226
13424,0.22438986599445343
13425,0.21607765555381775
13426,0.20702797174453735
13427,0.18759234249591827
13428,0.201703742146492
13429,0.195779949426651
13430,0.19994662702083588
13431,0.20635634660720825
13432,0.1749265044927597
13433,0.16857250034809113
13434,0.21355187892913818
13435,0.22004415094852448
13436,0.19888979196548462
13437,0.20774631202220917
13438,0.20572344958782196
13439,0.22018037736415863
13440,0.22250252962112427
13441,0.2001570463180542
13442,0.20486131310462952
13443,0.17933470010757446
13444,0.1881168633699417
13445,0.1783260703086853
13446,0.2107115536928177
13447,0.24446338415145874
13448,0.19711177051067352
13449,0.19766923785209656
13450,0.1762303113937378
13451,0.19668912887573242
13452,0.20204566419124603
13453,0.21643291413784027
13454,0.2248493731021881
13455,0.19659094512462616
13456,0.18433333933353424
13457,0.20500601828098297
13458,0.2142254263162613
13459,0.1958758533000946
13460,0.2407170981168747
13461,0.17343398928642273
13462,0.21388281881809235
13463,0.2058209925889969
13464,0.22593340277671814
13465,0.1942625641822815
13466,0.2528925836086273
13467,0.2317219078540802
13468,0.20015540719032288
13469,0.21713455021381378
13470,0.21569201350212097
13471,0.2039121687412262
13472,0.20834383368492126
13473,0.19889062643051147
13474,0.20156779885292053
13475,0.23712174594402313
13476,0.20494654774665833
13477,0.16137348115444183
13478,0.21964286267757416
13479,0.19846178591251373
13480,0.1762608140707016
13481,0.20861487090587616
13482,0.18286395072937012
13483,0.15085038542747498
13484,0.22311601042747498
13485,0.19449982047080994
13486,0.21138131618499756
13487,0.18399769067764282
13488,0.22320310771465302
13489,0.21317864954471588
13490,0.1931285560131073
13491,0.2242574840784073
13492,0.2077932506799698
13493,0.19243589043617249
13494,0.20473751425743103
13495,0.2083783596754074
13496,0.17224137485027313
13497,0.2096046656370163
13498,0.237756609916687
13499,0.23911108076572418
13500,0.17187128961086273
13501,0.19733838737010956
13502,0.218430295586586
13503,0.1820961833000183
13504,0.20190490782260895
13505,0.21014311909675598
13506,0.19173148274421692
13507,0.18322572112083435
13508,0.20434455573558807
13509,0.17857088148593903
13510,0.19827699661254883
13511,0.22231052815914154
13512,0.20471979677677155
13513,0.23829205334186554
13514,0.20319655537605286
13515,0.1894550919532776
13516,0.20817123353481293
13517,0.19754785299301147
13518,0.19815681874752045
13519,0.18752509355545044
13520,0.18117722868919373
13521,0.20166924595832825
13522,0.1830519288778305
13523,0.20577843487262726
13524,0.17870375514030457
13525,0.20846273005008698
13526,0.21032656729221344
13527,0.1907377988100052
13528,0.20415504276752472
13529,0.21824821829795837
13530,0.15900999307632446
13531,0.21446970105171204
13532,0.20618341863155365
13533,0.18849802017211914
13534,0.2015703171491623
13535,0.2019622027873993
13536,0.22988350689411163
13537,0.18769259750843048
13538,0.19716288149356842
13539,0.21370036900043488
13540,0.19991013407707214
13541,0.20334206521511078
13542,0.19496716558933258
13543,0.19640842080116272
13544,0.20494256913661957
13545,0.2409101128578186
13546,0.23830170929431915
13547,0.18259933590888977
13548,0.21784403920173645
13549,0.21884307265281677
13550,0.2167941778898239
13551,0.20801495015621185
13552,0.17904584109783173
13553,0.20673967897891998
13554,0.2101215422153473
13555,0.2043294608592987
13556,0.23070698976516724
13557,0.19598186016082764
13558,0.17948807775974274
13559,0.16548669338226318
13560,0.19957484304904938
13561,0.20165012776851654
13562,0.2009127140045166
13563,0.20440274477005005
13564,0.23654000461101532
13565,0.1983664631843567
13566,0.19345736503601074
13567,0.2197052240371704
13568,0.24070078134536743
13569,0.18831636011600494
13570,0.19937251508235931
13571,0.25822892785072327
13572,0.2075677216053009
13573,0.22928625345230103
13574,0.21268907189369202
13575,0.23069335520267487
13576,0.19308950006961823
13577,0.1878805160522461
13578,0.2203751653432846
13579,0.20882126688957214
13580,0.23941698670387268
13581,0.19219115376472473
13582,0.17340169847011566
13583,0.231485515832901
13584,0.2131989598274231
13585,0.212316632270813
13586,0.19115784764289856
13587,0.21223782002925873
13588,0.18755346536636353
13589,0.20657937228679657
13590,0.20556102693080902
13591,0.2176232784986496
13592,0.21363121271133423
13593,0.21434877812862396
13594,0.17535144090652466
13595,0.20037852227687836
13596,0.1883532851934433
13597,0.21992461383342743
13598,0.21350251138210297
13599,0.22571246325969696
13600,0.2095937579870224
13601,0.22594326734542847
13602,0.18848131597042084
13603,0.2016676664352417
13604,0.17475327849388123
13605,0.23935329914093018
13606,0.2101632058620453
13607,0.19736960530281067
13608,0.19734229147434235
13609,0.21076110005378723
13610,0.21925978362560272
13611,0.20868302881717682
13612,0.1925714761018753
13613,0.22148063778877258
13614,0.235261008143425
13615,0.23065754771232605
13616,0.20054864883422852
13617,0.17290519177913666
13618,0.2067663073539734
13619,0.22972272336483002
13620,0.2270207554101944
13621,0.1868329495191574
13622,0.1883944869041443
13623,0.2279680222272873
13624,0.21213692426681519
13625,0.16363349556922913
13626,0.21798473596572876
13627,0.26134273409843445
13628,0.23207223415374756
13629,0.23979544639587402
13630,0.20892156660556793
13631,0.20144815742969513
13632,0.1716974526643753
13633,0.2415022999048233
13634,0.21083571016788483
13635,0.21700255572795868
13636,0.1844843327999115
13637,0.19866685569286346
13638,0.19364120066165924
13639,0.20394019782543182
13640,0.22048895061016083
13641,0.22085630893707275
13642,0.21018408238887787
13643,0.20299050211906433
13644,0.20118361711502075
13645,0.19902870059013367
13646,0.23531889915466309
13647,0.19854849576950073
13648,0.20851321518421173
13649,0.23044683039188385
13650,0.1902400553226471
13651,0.15079368650913239
13652,0.19667521119117737
13653,0.1864379644393921
13654,0.16907240450382233
13655,0.16436608135700226
13656,0.18434417247772217
13657,0.1702631115913391
13658,0.18756964802742004
13659,0.19448760151863098
13660,0.20473544299602509
